pep length_3,pep length_4,pep length_5,pep length_8,pep length_9,pep length_10,APBS_Ligand,CHARMM,ElectDD,PLANTS_CHEMPLP,PLANTS_CHEMPLP_NORM_WEIGHT,PLANTS_CHEMPLP_RB_PEN_NORM_CRT_HEVATOMS,PLANTS_CHEMPLP_NORM_CONTACT,RPScore_Norm_LigContacts,RPScore_LigContacts,RPScore_RecContacts,XS_HPScore,XS_HSScore,DPSA1,PPSA1,MOMI-Z,PBF,PNSA1:nrb,WNSA2:nrb,RNCS:nrb,RPCS:nha,RPCS:nrb,MOMI-Z:nrb,Region 1,psi_prob
0,0,1,0,0,0,-400.444916,28.946802,-0.825023,-79.901604,-0.134127,-9.75296,-1.94882,0.008,5,19,6.09,5.63,261.74338657479944,560.2447901856659,5681.896688454117,1.1960283928407878,11.480823215802555,-56.06143439744265,17.10927335216798,8.834625345502793,14.271317865812204,218.53448801746603,0.0,0.000697564708461
0,0,1,0,0,0,-425.140198,8.688451,0.780197,-77.568298,-0.13021,-9.08171,-1.93921,-0.1175,4,14,5.29,5.34,238.46936298569423,583.2490901005264,7324.784541914432,2.0092417762367587,13.26075873518585,-69.97713964845329,22.18767380437627,1.6888681383370805,2.728171608082976,281.7224823813243,0.0,0.0037611327841989
0,0,1,0,0,0,-457.936768,-20.651419,-4.670302,-79.467003,-0.133398,-9.62795,-1.98668,0.344,5,18,6.16,5.9,303.21647376113185,594.1071029445109,5341.655270250507,1.08517011428304,11.188101122437654,-56.30213859712895,14.473859608435504,7.607002707131722,12.288235142289706,205.4482796250195,0.0,0.0011333434939447
0,0,1,0,0,0,-431.063049,45.797516,7.853689,-77.556801,-0.130191,-9.07841,-1.89163,0.348,5,15,5.5,5.69,289.2292023333067,607.9285127836669,3469.875218983254,1.4072030592000733,12.257665786552312,-64.58615981506104,19.635923989016256,1.3908325845128895,2.246729559597745,133.45673919166362,0.3333333333333333,0.0033476601469628
0,0,1,0,0,0,-407.471893,195.234131,5.981686,-76.664703,-0.128693,-8.82177,-1.82535,-0.196,5,10,5.36,5.2,240.48133970767168,565.1525577138655,5715.716027234101,1.2165819482088462,12.48735453869976,-63.183080873838655,19.10884124026976,2.859722099789258,4.6195510842749545,219.8352318166962,0.0,0.0005803225581145
0,0,1,0,0,0,-432.324829,56.5298,-4.867727,-77.251801,-0.129679,-8.99067,-1.88419,0.258,5,14,5.46,5.54,287.4863561194494,577.9005900630449,3376.682648204704,1.2710349532258758,11.169778228599826,-55.150330145927335,10.290663189812523,1.9159428460126544,3.0949845974050567,129.87240954633475,0.0,0.0024688237428576
0,1,0,0,0,0,-331.662811,124.996063,-0.201868,-42.6922,-0.095607,-3.40367,-1.42307,-0.21,4,10,4.65,4.2,208.83191589563248,455.95298488217486,2965.623532527925,1.1771490886672378,13.006372051923284,-43.629354630305,15.73776642911992,11.709379069295972,19.104776376219743,156.0854490804171,0.5,0.0062167602458078
0,1,0,0,0,0,-333.9104,9.757915,5.893947,-44.801498,-0.100331,-4.07513,-1.44521,-0.21,4,10,4.72,4.28,213.03929975665716,461.5067208904294,3033.7869059521217,1.1434660219293478,13.077232691251172,-44.29757252488186,15.977964329442264,11.75917090091594,19.1860156804418,159.67299505011167,0.5,0.0058768397512196
0,1,0,0,0,0,-387.304688,-34.624828,5.731607,-31.3689,-0.070249,0.200905,-1.04563,-0.245,4,10,4.83,4.36,223.2073728853823,474.22997448065087,3124.237634404739,1.172407486364007,13.211715873435187,-45.71619223327692,10.607139278234673,11.311044416336223,18.454861942443312,164.43355970551258,0.0,0.0030586646428058
0,1,0,0,0,0,-358.640137,181.13327,-6.008665,-69.992203,-0.156744,-12.0941,-2.05859,-0.125,4,12,5.48,5.26,248.6653709694712,478.6681992758597,3559.3395103417947,1.3203286870215558,12.105412016125712,-40.93038204045164,19.984465306818947,10.447986001590095,17.04671400259437,187.33365843904184,0.0,0.0053963033141893
0,1,0,0,0,0,-424.084198,417.156067,-6.037716,-67.019501,-0.150087,-11.1478,-2.09436,-0.26,4,12,5.52,5.29,250.27744187486545,474.27778666931465,3280.797496852804,1.336986506919104,11.7894918312868,-39.2776116478132,15.03638856017868,7.958394420591664,12.98474879149166,172.67355246593706,1.0,0.0110921716999826
0,1,0,0,0,0,-339.856293,183.877411,2.189236,-64.188202,-0.143746,-10.2465,-1.88789,-0.295,4,9,5.17,4.92,229.50076517301267,450.3402026645781,3833.70010118936,1.3683388022953655,11.62312828902976,-37.22059831561535,8.041825702792048,9.775796274720518,15.949983395596636,201.7736895362821,0.0,0.0008590690621395
0,1,0,0,0,0,-384.298401,109.164497,-10.200557,-64.391998,-0.144203,-10.3114,-2.01225,-0.3375,4,12,5.49,5.2,278.2625914159476,497.6259901931242,3404.143516194954,1.2315073360638995,11.545442040904032,-39.49524740310069,12.701664969045504,9.81728946773716,16.017682815781683,179.16544822078706,1.0,0.0117326516099881
0,1,0,0,0,0,-417.824188,8.672446,-6.093689,-61.432301,-0.137575,-9.36921,-1.91976,-0.32,4,11,5.12,4.94,222.15633388908415,471.2110956809478,3736.9663431970826,1.3813611337296716,13.108145357466505,-45.04593668088984,16.36228096995801,9.784094913323846,15.963523279633645,196.68243911563596,0.0,0.0011345044606038
0,1,0,0,0,0,-448.935272,693.653259,0.378676,-62.708599,-0.140433,-9.77552,-1.95965,0.1675,4,11,5.15,4.72,233.46844969352583,465.8182741133066,3934.1991823276153,1.4379293834516058,12.228938127356884,-40.73524129153822,11.289301315150126,9.20319021109088,15.015731397043016,207.06311485934816,0.0,0.0017984469901789
0,1,0,0,0,0,-431.52829,4.859323,-11.017442,-66.049896,-0.147915,-10.8391,-1.94264,-0.0125,4,12,5.28,4.87,226.4180577159961,453.7066232243474,3684.950474132633,1.1470602036158444,11.962556079386912,-38.86776561615642,15.593647688926517,10.315207783936849,16.83007585800223,193.9447617964544,0.5,0.0022773452983755
0,1,0,0,0,0,-422.91507,26.172876,-2.145581,-60.0798,-0.134546,-8.93869,-1.87749,-0.3075,4,11,5.0,4.81,259.64912372411584,480.8813996778991,3906.109335119044,1.1830522826473755,11.643803997567538,-39.00532162446935,3.833558489144597,9.875379937960458,16.112462004040747,205.58470184837077,0.0,0.0007995494662795
0,1,0,0,0,0,-449.988983,45.878071,-13.746325,-64.336197,-0.144078,-10.2936,-2.01051,-0.2525,4,12,5.53,5.4,214.1095555654827,445.39883140275225,2876.2741372815417,1.0817304437346635,12.173119780908925,-39.30175862456762,17.27503299118292,7.161725114672163,11.684919923938793,151.38284933060746,1.0,0.0117775672666557
0,1,0,0,0,0,-407.053589,360.334381,-3.583014,-57.922001,-0.129714,-8.25179,-1.81006,-0.0125,4,10,5.02,4.75,243.28620082643292,461.62434624917296,3536.234495517946,1.3011419350819369,11.491481338038948,-37.28056774416039,14.248539447121392,12.05792189063575,19.67345150577412,186.1176050272603,0.0,0.0008504836317622
0,1,0,0,0,0,-407.028839,140.956177,-1.614367,-60.9049,-0.136394,-9.20135,-1.8456,-0.13,4,12,5.33,5.04,288.3274320067326,514.1816672533973,4337.844512131085,1.5435384842443487,11.887065012982356,-41.97096673499593,17.342288403273173,6.987453704002273,11.400582359161604,228.30760590163607,0.5,0.0043721145048378
0,1,0,0,0,0,-405.098969,406.047363,-11.606948,-60.433601,-0.135338,-9.05132,-1.88855,-0.31,4,12,5.47,5.27,232.6729967128898,470.82872108214815,3346.544860654792,1.180324786699832,12.534511808908334,-42.399982354755984,15.66090310101677,9.626420779860617,15.706265482930476,176.13394003446274,0.5,0.0057082753199501
0,1,0,0,0,0,-423.27951,-32.258095,3.127089,-56.300598,-0.126082,-7.73563,-1.81615,-0.215,4,11,5.0,4.75,227.81736364437344,457.3336878131152,3892.1387893114543,1.0352135789101138,12.079806535196932,-39.58616530288968,17.736212959801815,12.389867434768878,20.21504686725449,204.8494099637608,0.0,0.0007784966674606
0,1,0,0,0,0,-390.22522,15.279021,-3.306022,-60.5224,-0.135537,-9.07959,-1.78007,-0.34,4,11,5.01,4.82,223.40133869978703,466.0143655420836,4104.143596536494,1.125197211029788,12.769106675910342,-43.17178406935032,22.040559333578205,9.95006768539041,16.234320960373825,216.00755771244707,0.0,0.001113498181858
0,1,0,0,0,0,-390.690887,395.16095,-7.631353,-58.893398,-0.131889,-8.561,-1.84042,0.0925,4,13,5.11,4.75,265.2183039296823,505.27972602306,3947.825388032386,1.4678596601432978,12.634811689125138,-44.93093087509551,13.566377410205938,10.464583278796752,17.073793770668384,207.78028358065188,0.0,0.0005647961224537
0,1,0,0,0,0,-443.887512,4807.407227,-3.47776,-55.841202,-0.125054,-7.58941,-1.74504,0.1175,4,12,5.18,4.82,218.93929728909825,470.8423641488363,4043.367790942824,1.4349832779195126,13.25805615051253,-45.71795056403898,22.434483890106844,4.780015835516994,7.798973205317201,212.8088311022539,0.0,0.0030789245789324
0,1,0,0,0,0,-402.619446,-22.02976,4.653637,-54.283298,-0.121565,-7.09347,-1.80944,0.1475,4,10,4.76,4.37,226.7643369392962,456.0987075836652,3539.361473665193,0.9229123846169808,12.070230033914155,-39.47318326292748,13.25892409779334,10.232221397903569,16.694677017632134,186.28218282448387,0.5,0.0057502230817053
0,1,0,0,0,0,-386.164917,-3.979765,1.005949,-54.672901,-0.122437,-7.21751,-1.76364,-0.375,4,11,4.97,4.8,249.29882396386324,481.8244428623253,3671.1722337139936,1.0530384925239649,12.23819046834011,-41.71092676671885,12.144405840297663,13.15334218627506,21.460716198659316,193.21959124810493,0.0,0.0043455165755593
0,1,0,0,0,0,-455.484467,6.272122,4.971403,-54.8736,-0.122887,-7.28137,-1.77011,-0.2425,4,11,5.06,4.88,203.9456137048433,463.44376595701954,3690.352886648504,1.2394688837034615,13.657797486956644,-47.10918823936056,17.496015059479472,9.742601720307206,15.8958238594486,194.22909929728968,0.0,0.0007282286588003
0,1,0,0,0,0,-442.414764,-25.839184,0.232735,-57.6133,-0.129022,-8.15351,-1.74586,-0.1725,4,11,4.96,4.7,237.0075243684279,466.7795572175213,3418.6876071045863,0.9849574537587992,12.093264886794389,-40.190036293766255,19.70583574244503,4.481264845797182,7.311537379984877,179.93092668971508,0.0,0.0022199422311928
0,0,1,0,0,0,-465.469086,572.993042,-156.668198,-110.122002,-0.153427,-17.715099,-2.44715,0.886,5,16,6.46,5.86,-3.074576435091501,508.8279312281601,7061.236791748754,1.3604053094488249,23.268295802875077,-168.0884550421094,25.02551002035636,2.9536987081637758,6.981469673841651,320.9653087158524,0.6666666666666666,0.0093335948327828
0,0,1,0,0,0,-455.555542,2167.507813,-179.127045,-110.609001,-0.154106,-17.845699,-2.40455,0.936,5,17,6.55,5.9,-8.151072070890791,507.83950948318216,6884.487802757123,1.334809804820168,23.454117343366956,-169.9453267269518,24.584315916177697,3.099560372764456,7.32623360835235,312.93126376168743,0.6666666666666666,0.0089429934642914
0,0,1,0,0,0,-464.127533,-36.56147,-89.401566,-111.255997,-0.155007,-18.0189,-2.36715,1.15,4,16,6.65,6.12,20.46131291348888,517.6980386362253,7236.362960532537,1.3464940901361218,22.601669351033475,-162.34573698916938,25.491214908100503,4.80301624149383,11.35258384353087,328.9255891151153,0.6666666666666666,0.0093458728290643
0,0,1,0,0,0,-453.015381,-30.405954,-16.546183,-101.463997,-0.141364,-15.3955,-2.07069,0.964,5,14,6.47,6.0,9.430908491222397,483.6258193072006,7870.174882647912,1.4423325175856705,21.554314127999007,-146.1102498638965,27.96680404821411,6.230376816514772,14.72634520267128,357.7352219385415,0.3333333333333333,0.0034526723430043
0,0,1,0,0,0,-455.011169,56.006268,-61.916126,-99.118797,-0.138097,-14.7672,-1.94351,0.056,5,14,6.43,6.02,36.66106768343417,496.1582174564012,9079.704890727362,1.378483805184432,20.88623408058941,-141.26145903219896,17.476188682188134,3.839287386096477,9.074679276228036,412.7138586694255,0.0,0.004768234587085
0,0,1,0,0,0,-508.777374,14212.662109,-33.508583,-93.125603,-0.129747,-13.1615,-1.75709,0.514,5,15,6.61,6.0,52.01596264311365,499.7064964078078,7337.590697136453,1.130212818169665,20.349569716577005,-136.44244493218096,15.723667657256224,6.105352532571332,14.430833258804968,333.5268498698388,0.3333333333333333,0.0042917955209078
0,0,1,0,0,0,-506.578613,-8.434028,-85.742523,-93.440697,-0.130186,-13.246,-1.69892,0.35,5,16,6.61,5.86,32.123905335171344,525.5481117159594,8068.263174481535,1.527160416520288,22.428373017308548,-161.74184754939142,27.770717779690266,6.756520678110082,15.969957966442012,366.7392352037061,0.0,0.0030054362193987
0,0,1,0,0,0,-450.387146,7.830303,-70.805954,-95.2995,-0.132776,-13.744,-1.7981,0.296,5,16,6.59,5.98,71.0687437194706,540.5657112273872,7631.918685538045,1.310916123442692,21.340771250359843,-152.55297395428417,28.97174617439884,6.329354374636661,14.960292158232107,346.9053947971839,0.0,0.0016236000442614
0,0,1,0,0,0,-513.085022,263.723694,-85.505363,-93.209,-0.129863,-13.1839,-1.82763,0.21,5,15,6.53,5.84,85.70323534799184,552.33326185058,7263.607420106073,1.5154407152689806,21.21045575011765,-152.9575015054281,28.236422667434407,1.8284801526728136,4.321862179044832,330.1639736411851,0.0,0.0015140385715688
0,0,1,0,0,0,-455.313202,245.001205,-52.882725,-91.891899,-0.128028,-12.831,-1.83784,0.386,5,15,6.39,6.12,61.47979836851147,496.4690581379711,9345.769988889251,1.464133763689736,19.772239080429983,-130.34114200043376,8.345921804046368,7.668156081864335,18.12473255713388,424.8077267676933,0.0,0.0041513531461122
0,0,1,0,0,0,-455.428406,-28.598644,-19.058798,-92.810699,-0.129308,-13.0772,-2.01762,0.956,5,16,6.23,5.89,43.05389580332917,550.9968312855951,8741.433166840645,1.4986905058708928,23.088315249193908,-173.0317279564347,27.63590847008011,7.7358775690003645,18.28480152672813,397.3378712200293,0.3333333333333333,0.0032786660420124
0,0,1,0,0,0,-486.462555,-34.559074,-31.051105,-92.897499,-0.129429,-13.1004,-2.11131,0.966,5,14,6.24,5.83,84.33361058720232,522.6029546405765,7830.962017321937,1.8896617826351312,19.92133382060792,-135.47099775717209,29.32715253609832,5.33436944825345,12.6085096049627,355.95281896917896,0.3333333333333333,0.003621739369352
0,0,1,0,0,0,-471.726379,-32.494862,-30.704918,-92.136002,-0.128368,-12.8964,-2.094,1.2425,4,14,6.19,5.78,62.12800824463977,547.757549358098,9045.86941140856,1.8343214990359893,22.074070050611738,-161.4387148205944,28.73889373052677,6.120980568064261,14.467772251788254,411.1758823367528,0.3333333333333333,0.0031276125225955
0,0,1,0,0,0,-454.602081,-9.245663,-28.518143,-92.898102,-0.12943,-13.1006,-1.97656,0.906,5,15,6.37,5.94,4.885614137750338,480.11928076522895,8024.252174818925,1.298774597918583,21.601530301249028,-146.0530429574267,29.388429495012023,6.490844074730272,15.341995085726095,364.7387352190421,0.3333333333333333,0.0036370144356656
0,0,1,0,0,0,-478.662109,43.959969,-61.369209,-89.091904,-0.124127,-12.0809,-2.02482,0.8825,4,14,6.02,5.8,14.98435369320856,475.4978701448673,7217.154965925865,1.5952103056204203,20.932432565984488,-138.66379312656858,21.054763082748394,5.891769380834622,13.926000354700015,328.0524984511757,0.0,0.0016304495627917
0,0,1,0,0,0,-465.403809,-34.502747,-24.370331,-90.341301,-0.125868,-12.4156,-2.10096,1.3,4,14,6.22,5.82,63.331158830774825,550.9409315853271,8067.130887188081,1.8232224092881124,22.164080579752376,-162.90697085058193,28.10161335782425,7.5795972140710655,17.915411596895243,366.6877675994583,0.3333333333333333,0.0035590289597657
0,0,1,0,0,0,-466.872345,-39.162518,-19.699425,-91.869797,-0.127997,-12.8251,-1.95468,1.2425,4,14,6.08,5.69,33.93470459143913,522.2231365803995,8845.97938598815,1.2924572087225057,22.194928726770925,-158.72936828397766,21.09152925809662,0.7449363584963314,1.7607586655367833,402.08997209037045,0.3333333333333333,0.0038572831604533
0,0,1,0,0,0,-477.377838,-20.089403,-21.22484,-87.677002,-0.122156,-11.7018,-2.36965,1.75,3,14,6.08,5.72,94.21402149846602,548.8077213436536,9199.94921808415,1.5913197678494106,20.663349992963077,-146.7363415228771,26.937351138463896,3.4850519149233965,8.237395435273482,418.1795099129159,0.3333333333333333,0.0038143424715967
0,0,1,0,0,0,-513.137756,-32.198105,-14.712575,-89.190102,-0.124264,-12.1072,-2.41054,1.75,3,14,6.15,5.74,53.45102594308611,543.3478152192704,8098.721744808774,1.701259797758021,22.268035876190197,-162.8348287503727,25.895642836930943,4.000777086190087,9.456382203722026,368.12371567312607,0.3333333333333333,0.003053091620763
0,0,1,0,0,0,-500.323395,718.738037,-63.645588,-84.8181,-0.118172,-10.9358,-1.76704,0.38,5,17,6.37,5.62,-8.422360395937403,479.38882360011615,8669.323936569335,1.855289904722727,22.17323563618425,-151.7775740179969,28.68987216339581,6.376238481115452,15.07110913718198,394.06017893496977,0.0,0.0018459690895691
0,0,1,0,0,0,-510.9245,15514.098633,-78.069603,-85.824402,-0.119575,-11.2054,-1.82605,0.756,5,15,6.4,5.34,10.583258934178389,533.7196203632861,8997.24303895636,1.5533442386974674,23.7789255195049,-177.85672035693207,27.30501289194612,4.032033157175947,9.530260189688605,408.9655926798345,0.0,0.0044013626449084
0,0,1,0,0,0,-482.304443,602.423523,13.009711,-84.333603,-0.117497,-10.806,-1.56173,0.282,5,15,5.98,5.73,53.03893109115626,487.25716118174086,7403.493225281028,1.321909022783236,19.737192276844755,-128.71565078380377,29.53549419640491,5.38125355473224,12.719326583912569,336.5224193309558,0.0,0.0017968416754893
0,0,1,0,0,0,-479.984772,-2.702259,2.258623,-84.331596,-0.117495,-10.8055,-1.62176,0.694,5,14,6.25,5.89,12.776407961322718,498.2202870944793,8268.364618008249,1.661802859656425,22.06563086968893,-153.61210583177075,28.55506285378566,8.439139166182215,19.947056210976147,375.8347553640113,0.0,0.0008226308251639
1,0,0,0,0,0,-273.687317,-10.940783,-13.75425,-50.172001,-0.102906,-9.74341,-2.00688,0.31,3,7,4.37,4.41,266.6086425530199,505.2027102970529,3075.00524026321,1.5353898068316982,26.510451971559228,-68.23121896897256,32.15250757170838,7.51957252098486,30.07829008393944,341.6672489181344,0.0,0.0013324109782751
1,0,0,0,0,0,-258.12619,-18.696314,-13.946554,-52.345299,-0.107363,-10.4016,-2.18105,0.31,3,7,4.34,4.34,246.57845718404343,484.7402243256501,3005.8422875746046,1.475294863571768,26.46241857128962,-66.19431025425108,31.917173573013358,7.663487784544379,30.653951138177515,333.9824763971783,1.0,0.0036920290536273
1,0,0,0,0,0,-301.443787,-13.724873,-28.52393,-32.525501,-0.066712,-4.3991,-1.35523,0.32,3,8,4.32,4.31,288.44074615640284,526.5228412300451,3221.4182116502498,1.4165514861931925,26.453566119293583,-69.98952225109377,31.873048448258032,7.925619157456361,31.702476629825444,357.93535685002774,0.0,0.0002988055968427
1,0,0,0,0,0,-285.100372,-27.443192,-13.853076,-76.783401,-0.157488,-17.8027,-2.13287,0.39,3,9,5.52,5.28,295.5810882246229,518.9384760923504,3621.509776381685,1.1852049028558658,24.817487540858608,-63.74506357410894,31.917173573013358,6.100979208755318,24.40391683502127,402.3899751535205,0.0,0.0006224924307902
1,0,0,0,0,0,-274.466156,-23.499241,-25.787277,-75.326897,-0.1545,-17.361601,-2.1522,0.523333,3,10,5.67,5.55,238.956430545122,452.2616135142068,3382.511063357614,1.2872159759829067,23.700575885453866,-54.58360960260804,31.41708882578642,0.2261525570221011,0.9046102280884044,375.8345625952904,0.0,0.0014094141225969
1,0,0,0,0,0,-300.684265,73.22641,-0.146747,-77.046997,-0.158028,-17.882601,-2.08235,0.283333,3,9,5.59,5.33,265.008738067438,502.09078824074703,3813.717978647557,1.5005330588858985,26.34245001925656,-67.37734134048567,27.18107684927589,5.437941030213247,21.75176412085299,423.7464420719508,0.0,0.0040907403510758
1,0,0,0,0,0,-301.530487,-3.587333,-13.77373,-73.119202,-0.149972,-16.693001,-2.08912,0.53,3,10,5.67,5.54,321.5141789429028,521.1181956712742,2745.4579958266986,1.163209188264754,22.17822408093016,-55.31034654823443,26.87220097598866,7.951318311663416,31.805273246653663,305.0508884251888,1.0,0.0042987844534824
1,0,0,0,0,0,-295.613251,-12.315973,-26.909317,-73.783096,-0.151334,-16.8941,-2.04953,0.39,3,8,5.36,5.1,272.24306759080423,507.2422135653658,3981.4330759444742,1.1433992745237695,26.11101621939572,-67.06263762631235,29.18141583818364,6.368250412508711,25.47300165003484,442.3814528827194,0.0,0.0007906920743006
1,0,0,0,0,0,-293.212433,20.844824,-18.953508,-69.682098,-0.142922,-15.6521,-1.93561,0.27,3,8,5.39,5.29,315.0953904024,530.1234800590114,3721.968168486808,1.526292266775266,23.89200996184572,-61.60401432729548,28.3430384678326,7.869081018200834,31.476324072803337,413.5520187207565,1.0,0.0057444174256572
