pep length_3,pep length_4,pep length_5,pep length_8,pep length_9,pep length_10,APBS_Ligand,CHARMM,ElectDD,PLANTS_CHEMPLP,PLANTS_CHEMPLP_NORM_WEIGHT,PLANTS_CHEMPLP_RB_PEN_NORM_CRT_HEVATOMS,PLANTS_CHEMPLP_NORM_CONTACT,RPScore_Norm_LigContacts,RPScore_LigContacts,RPScore_RecContacts,XS_HPScore,XS_HSScore,DPSA1,PPSA1,MOMI-Z,PBF,PNSA1:nrb,WNSA2:nrb,RNCS:nrb,RPCS:nha,RPCS:nrb,MOMI-Z:nrb,Region 1,psi_prob
0,0,0,0,0,1,-477.428619,33128.5,1.602364,-38.166698,-0.031173,8.08687,-0.515766,0.236875,16,19,5.51,5.18,339.248960622818,908.0350507223454,24016.83839765456,1.4201766263038489,14.584258720500705,-226.3242255393888,22.16429327410197,6.037861863451672,13.469076464622962,615.8163691706297,0.125,0.002548394608861262
0,0,0,0,0,1,-449.983521,3371.627441,-9.046625,-72.604401,-0.059301,0.314966,-0.955321,0.4,12,14,5.35,4.81,299.1384082273762,912.5957189683176,17397.80920097084,1.822198610154382,15.729674634383112,-252.23662518563464,18.061321774989143,5.773397238400708,12.87911691643235,446.0976718197652,0.5,0.006093464311599796
0,0,0,1,0,0,-1002.509155,5943.092285,-346.023682,-114.667,-0.11364,-11.3234,-1.73738,0.2875,8,21,6.24,5.66,-50.49711591859364,700.1017104632929,13207.229986881255,1.479646557122057,20.849967399496848,-336.43277449079824,27.814035390184426,5.648439310453653,10.983076436993214,366.8674996355904,0.6666666666666666,0.009862007196762885
0,0,0,1,0,0,-1007.291687,1224.552002,-343.593719,-104.634003,-0.103698,-8.88909,-1.58537,0.29125,8,21,6.26,5.65,-42.84636632242575,702.5433031763221,13448.70095678768,1.402773508289068,20.70526859718744,-333.4605575001144,27.814035390184426,5.865686976240332,11.405502453800644,373.5750265774356,0.6666666666666666,0.00883834716768858
0,0,0,1,0,0,-1012.024292,-40.522003,-198.503143,-137.175995,-0.135948,-16.785101,-1.93206,0.25875,8,20,6.18,5.67,-23.86793479727794,708.514664517846,12931.008148910754,1.4994142849824654,20.343961092086776,-326.04960496044663,28.190696047182264,6.419151267649252,12.481683020429102,359.1946708030765,0.6666666666666666,0.00985453077530223
0,0,0,1,0,0,-1073.949951,-31.082525,-159.782089,-104.335999,-0.103402,-8.81672,-1.68284,0.155,8,17,5.67,4.91,-19.11563505332037,647.5654071563987,12846.71867928595,1.5654622663135762,18.518917839158863,-270.7120342777347,21.82277681481249,3.817351841680216,7.422628581044865,356.85329664683195,0.1666666666666667,0.003465003813103083
0,0,0,1,0,0,-988.76886,-38.411156,-113.068344,-98.073502,-0.097195,-7.29711,-1.60776,0.22375,8,17,5.55,4.74,13.62691206806096,626.6809694017494,13927.532824566591,1.490241210934109,17.029279370380234,-234.82281342881984,22.976300076868384,6.672606877733712,12.974513373371106,386.8759117935164,0.0,0.00275822215065073
0,0,0,1,0,0,-1010.590027,-14.728738,-134.014267,-98.219902,-0.097341,-7.33264,-1.75393,0.785,6,17,5.51,4.66,32.42558131742112,601.0016942961355,18240.164441595876,2.000668499977239,15.7937809160754,-205.46146170123308,18.99782188732867,4.401851513915806,8.559155721502954,506.6712344887743,0.0,0.000770763071443378
0,0,0,1,0,0,-1055.744141,-36.375523,-123.305901,-95.147202,-0.094295,-6.58707,-1.64047,0.637143,7,16,5.34,4.7,58.49420594749631,671.8677895569041,15623.798842458513,1.701168864566358,17.038155100261328,-243.56922257066412,13.077187185143838,3.817351841680216,7.422628581044865,433.9944122905142,0.0,0.004970193639551244
0,0,0,1,0,0,-964.621948,8.475004,-97.344688,-89.791603,-0.088988,-5.28758,-1.49653,0.16625,8,17,5.73,5.02,64.34783008171189,663.7293438369567,19685.12786451357,1.5902501117543049,16.649486493201245,-233.91466857771417,3.8019185065719703,6.072589515084788,11.8078129459982,546.8091073475993,0.1666666666666667,0.004232367332692418
0,0,0,1,0,0,-989.966736,57.27388,-141.409027,-89.309502,-0.08851,-5.17061,-1.46409,0.2225,8,18,5.45,4.66,-46.57501054858574,623.0965055959916,11228.820645802996,1.4434327047989266,18.601986559571596,-267.48231428223244,22.976300076868384,8.017473380222677,15.589531572655204,311.9116846056388,0.0,0.001435154849091863
0,0,0,1,0,0,-995.026062,-11.237376,-116.303978,-87.795097,-0.087009,-4.80313,-1.62583,0.415714,7,15,5.47,4.63,-5.125128620853502,617.13217473568,19875.794944203088,1.6029243744073371,17.284925093237042,-238.2815693580997,20.504464515320045,4.205294102013572,8.176960753915278,552.1054151167524,0.0,0.003503640592084257
0,0,0,1,0,0,-1007.321228,-17.412546,-101.45948,-86.925797,-0.086148,-4.59222,-1.81095,0.54,7,15,5.18,4.51,-8.86127284637655,628.8348286092211,19449.14981770688,1.699255537694272,17.713780595988823,-249.5411697135387,15.619646619879274,3.651829810604651,7.100780187286822,540.2541616029689,0.0,0.001869653358648307
0,0,0,1,0,0,-935.392761,30.438694,-99.945122,-84.2295,-0.083475,-3.93798,-1.45223,-0.0175,8,14,5.19,4.43,-35.382829099742025,587.6686079160057,14642.61936776596,1.5456210355478823,17.306984361548547,-233.06672795323288,25.318658537573715,2.6224896798534822,5.099285488603993,406.7394268823878,0.1666666666666667,0.001066207043036204
0,0,0,1,0,0,-940.332214,178.2565,-96.562202,-81.296501,-0.080569,-3.22629,-1.35494,0.0225,8,16,5.57,4.89,51.34311019287327,649.5826390401719,20349.764509348846,1.3023469141532522,16.61776469020274,-230.64308948848708,18.315124446520088,5.270842177062521,10.24885978873268,565.2712363708013,0.0,0.004366648647971593
0,0,0,1,0,0,-1112.265381,34.962437,-123.721352,-84.504799,-0.083748,-4.00476,-1.32039,0.14125,8,16,5.41,5.11,118.94127456102592,662.8538276871111,8949.835525513343,1.2025849350958795,15.108682031280145,-202.7985890894784,24.63596109676513,6.145005403680348,11.948621618267344,248.60654237537065,0.5,0.004580254814218608
0,0,0,1,0,0,-972.668701,27.466255,-144.081558,-83.597504,-0.082849,-3.78462,-1.39329,0.00875,8,18,5.3,4.58,28.08728030920429,660.6982231503873,21943.231401507684,2.0350629697512117,17.57252619003286,-252.7852328917527,19.680519328137265,7.805398277907108,15.177163318152711,609.5342055974356,0.3333333333333333,0.004097071331404625
0,0,0,1,0,0,-995.233459,-6.414601,-145.795059,-83.1092,-0.082365,-3.66613,-1.69611,0.571667,6,14,4.79,4.12,119.8981159252047,687.2377735025196,16197.325902936034,2.157819107755119,15.759434932703194,-219.91419203156704,18.78595026776739,5.803616214586995,11.28480930614138,449.9257195260009,0.0,0.002154010538437192
0,0,0,1,0,0,-1070.737305,8.095121,-108.459755,-83.076797,-0.082333,-3.65828,-1.29808,0.20125,8,17,5.49,5.19,96.60490305552617,671.3757296183525,9317.282279471576,1.382021312774961,15.96585629341184,-221.2974872241776,25.50698886607264,7.795053150964885,15.157047793542834,258.8133966519882,0.3333333333333333,0.003992378480184645
0,0,0,1,0,0,-986.142212,563.972168,-195.84375,-127.316002,-0.126176,-14.3925,-1.84515,0.24375,16,20,6.77,6.28,11.171848363058416,695.9388052120605,13534.700309241523,1.4117351002910905,19.02130435691673,-292.11682864996834,25.177410791199527,7.050204011124845,13.708730021631643,375.9638974789312,0.8333333333333334,0.009879854562265254
0,0,0,1,0,0,-1001.50592,-6.823174,-178.145538,-105.764999,-0.104818,-9.16348,-1.46896,0.224,15,19,6.65,6.26,50.00085391550226,695.6380923565725,12750.384312962064,1.5240758946083448,17.934367734474176,-267.55874645695343,23.02338265899311,6.295009744342579,12.24029672511057,354.17734202672403,0.5,0.009106789660451068
0,0,0,1,0,0,-988.776917,2469.325439,-204.84758,-118.044998,-0.116989,-12.1432,-1.76187,0.159375,16,21,6.42,5.98,-1.2020446373595632,706.1397876300268,10782.589552597368,1.2594690874881864,19.648384229649626,-308.9101319395351,24.15336462998664,4.903590170613612,9.534758665082023,299.516376461038,0.5,0.005546276724188778
0,0,0,1,0,0,-990.873535,209.954529,-212.714127,-116.292,-0.115251,-11.7177,-1.59304,0.1575,16,21,6.63,6.08,-16.208391691532483,687.7802021683577,12692.0507486641,1.3533557291619185,19.555238718330283,-302.7229607119418,24.95376852610705,6.315699998227024,12.280527774330324,352.55696524066946,1.0,0.009805382515867272
0,0,0,1,0,0,-973.345276,49.364712,-190.83606,-125.921997,-0.124794,-14.0543,-1.77355,0.153125,16,20,6.4,5.81,-8.67481858492306,689.5248677035943,12640.199784549315,1.4115339324090892,19.394435730236594,-299.36123810654607,23.17640105089849,5.234634232764741,10.178455452598108,351.11666068192545,0.6666666666666666,0.00985453077530223
0,0,0,1,0,0,-993.863098,-39.869316,-185.329987,-132.451004,-0.131266,-15.6387,-1.86551,0.142667,15,19,6.37,5.97,-3.8328907758133255,698.4474333176278,12864.921440254548,1.327185509797909,19.507786780373365,-303.9323164667296,25.000851108231785,5.234634232764741,10.178455452598108,357.35892889595965,0.6666666666666666,0.00985453077530223
0,1,0,0,0,0,0.0,-0.488948,-193.354065,-86.253998,-0.202234,-21.3225,-2.4644,0.33,4,14,5.79,5.63,260.8895675715876,459.6087367841409,2408.461111594238,1.0688114458124274,19.87191692125533,-55.91441197537786,22.907173761468083,12.711629982090145,38.134889946270434,240.8461111594238,0.0,0.006222623087072143
0,1,0,0,0,0,0.0,94.880684,-217.782669,-87.571602,-0.205323,-21.7465,-2.50205,0.3375,4,15,5.63,5.43,259.9738137162109,458.7736581923169,2398.200015922759,1.0297792828637409,19.8799844476106,-55.87301140570277,21.729931426831605,12.68026260397271,38.04078781191813,239.8200015922759,0.0,0.006194122880835509
0,1,0,0,0,0,0.0,-28.933474,-163.970535,-74.617996,-0.174952,-17.5777,-2.07272,0.33,4,14,5.8,5.65,258.7570530034047,460.79514277976057,2455.426825306929,1.074111350778998,20.20380897763559,-57.23731628129228,24.78749137929023,12.852783183618596,38.5583495508558,245.54268253069296,0.5,0.006177985977672393
0,1,0,0,0,0,0.0,2.377798,-96.218788,-86.659698,-0.203185,-21.4531,-2.47599,0.1725,4,13,5.59,5.46,242.4260920007462,412.4989325248207,2152.7636482450275,1.1201378576454757,17.00728405240745,-42.34734019188441,16.481392684910652,0.7136078521716244,2.140823556514873,215.2763648245028,0.0,0.003263696508348299
0,1,0,0,0,0,0.0,5.486514,-41.504333,-84.401901,-0.197891,-20.7264,-2.48241,0.465,4,16,5.9,5.77,255.3615174018599,444.45657484559456,3116.6692896524546,1.5108492297596754,18.909505744373465,-51.20400435892428,36.00399473429887,8.265304133943868,24.795912401831604,311.66692896524546,0.0,0.002804038753362391
0,1,0,0,0,0,0.0,4.181878,-74.607574,-83.997803,-0.196944,-20.596399,-2.47052,0.1925,4,14,5.77,5.58,231.52688373253108,424.61427072910107,2915.206587531208,1.2160584837693131,19.308738699657,-50.977015598618905,35.95494297035568,8.657396360411793,25.97218908123538,291.5206587531208,0.0,0.001587770918285825
0,1,0,0,0,0,0.0,564.118774,-130.730255,-78.655403,-0.184418,-18.877001,-2.3835,0.195,4,16,5.68,5.52,239.9713412259039,423.23413318651,2630.980092961592,1.1166312707145205,18.326279196060604,-47.50558125927538,33.518705361177425,9.284743922760471,27.85423176828142,263.09800929615915,0.0,0.001686253782016761
0,1,0,0,0,0,0.0,67.210686,-88.34079,-76.442101,-0.179229,-18.164801,-2.2483,0.3725,4,15,5.83,5.7,226.15027455289388,414.5874770869044,2789.2104798616124,1.4258585261682948,18.84372025340105,-48.567245057749744,36.83787472133304,0.1097858234110191,0.3293574702330574,278.9210479861612,0.0,0.001322407801708773
0,1,0,0,0,0,0.0,-21.872919,-91.248337,-76.821404,-0.180118,-18.2868,-2.32792,0.1325,4,15,5.71,5.6,231.20341080031287,420.2248414066416,2357.286054915356,1.1679516417007938,18.90214306063288,-49.22045912786776,30.75545599237792,7.700691327830055,23.102073983490165,235.7286054915356,0.5,0.005970220459326551
0,1,0,0,0,0,0.0,3205.952881,-79.266373,-75.845802,-0.177831,-17.9729,-2.37018,0.2025,4,15,5.68,5.63,309.57323624987094,458.60384503072856,2474.0292297056376,1.2681143616694406,14.903060878085762,-38.704334183984926,24.36237609178261,1.191960368462493,3.57588110538748,247.40292297056376,0.0,0.004170087924611651
0,1,0,0,0,0,0.0,-32.036221,-79.66803,-72.067299,-0.168971,-16.7568,-2.11963,0.115,4,15,5.35,5.26,248.32972055549456,435.1081488940745,2720.244776492933,1.3279257633643948,18.67784283385799,-49.64547085787046,36.494512373730736,11.535353302686364,34.606059908059095,272.0244776492933,0.0,0.001634668236601764
0,1,0,0,0,0,0.0,27.451632,-93.959335,-75.252403,-0.176439,-17.7819,-2.35164,0.335,4,15,5.75,5.62,295.3897617905251,466.7239033382747,2667.32328455332,1.0854349942289403,17.13341415477496,-46.72462623388734,20.55268909219513,10.108137598343118,30.324412795029357,266.7323284553319,0.0,0.003664568783594088
0,1,0,0,0,0,0.0,2.404739,-73.353065,-73.561699,-0.172475,-17.2377,-2.2988,0.1225,4,16,6.07,5.82,301.8603821850337,460.2188399771725,2488.0542497970723,1.204842418749697,15.835845779213884,-41.86749478973644,34.156378292438845,0.5018780498789446,1.5056341496368335,248.80542497970723,0.0,0.001170886759340415
0,1,0,0,0,0,0.0,129.878983,-72.05928,-73.993797,-0.173488,-17.376801,-2.31231,0.0125,4,14,5.59,5.42,274.201925585729,454.899469730728,3285.8831126896084,1.371053406483964,18.0697544144999,-49.08805590687435,29.54551248177932,10.547280891987192,31.641842675961577,328.58831126896087,0.0,0.0009013894308069032
0,1,0,0,0,0,0.0,-7.442392,-90.333252,-73.588699,-0.172538,-17.246401,-2.29965,0.165,4,13,5.54,5.45,207.8716305789437,405.82639130183344,2742.069877158706,1.4983860827830011,19.795476072288974,-51.08427531039633,35.873190030450374,8.453508402648474,25.36052520794542,274.2069877158706,0.0,0.001344987612669292
0,1,0,0,0,0,0.0,29.060524,-60.962475,-73.6577,-0.1727,-17.2686,-2.23205,0.44,4,11,5.54,5.38,208.13002903291164,418.4542417536466,2785.3416252737416,1.319143552444452,21.032421272073503,-56.52344951382084,30.019679533230125,12.437165423562597,37.31149627068778,278.5341625273742,0.0,0.002365815654130261
0,1,0,0,0,0,0.0,-21.732012,-77.566101,-73.198097,-0.171623,-17.120701,-2.15289,0.3975,4,14,5.29,5.19,268.55933216122435,471.852713128924,2932.184893093454,1.1433524004396465,20.329338096769963,-58.66279246752155,32.99548654578344,4.885469141790352,14.656407425371054,293.2184893093454,0.5,0.00577024096769349
0,1,0,0,0,0,0.0,63.860088,-96.887131,-80.3395,-0.188367,-19.4191,-2.36293,0.275,4,18,6.1,6.03,197.21830306664444,405.3828810150098,2896.084420317708,1.4070599612828754,20.81645779483653,-54.58794262157312,36.00399473429887,6.085271354782202,18.255814064346605,289.6084420317708,0.0,0.001687152837294598
0,1,0,0,0,0,0.0,3.651928,-90.824188,-72.9254,-0.170983,-17.033001,-2.27892,0.44,4,14,5.57,5.42,231.38251476740547,424.8591330485252,2685.8494990280733,1.4203684923524575,19.34766182811197,-51.13221185979056,20.062171452763263,11.833343394801991,35.50003018440597,268.5849499028073,0.0,0.001299005005097217
0,1,0,0,0,0,0.0,72.898109,-87.329529,-71.362999,-0.16732,-16.530199,-2.09891,0.09,4,14,5.4,5.34,219.67031935091828,414.29598251971913,2886.167442658801,1.554805836929214,19.46256631688009,-50.65277605553938,28.057608975502667,12.6253696922672,37.8761090768016,288.61674426588013,0.0,0.001328075670067966
0,1,0,0,0,0,0.0,-18.368942,-64.337318,-80.889198,-0.189655,-19.596001,-2.45119,0.1425,4,18,5.99,5.89,294.2876372528421,473.7827277143018,2746.605443540934,1.338166184606672,17.94950904614597,-50.11782561630487,32.30876185057882,3.8032945967388767,11.409883790216629,274.6605443540934,0.0,0.006092165030551823
0,1,0,0,0,0,0.0,144.508713,-114.172234,-72.907799,-0.170942,-17.0273,-2.14435,0.4,4,13,5.46,5.3,286.14889777677405,480.86470843054553,2778.280620489912,1.166187884238313,19.471581065377148,-56.22378371900786,28.49907485099134,12.672420759443352,38.01726227833005,277.8280620489912,0.5,0.005383739615975321
0,1,0,0,0,0,0.0,183.05899,-58.283916,-70.561203,-0.16544,-16.2721,-2.27617,0.125,4,14,5.56,5.39,271.6248992558813,454.7089830212393,3164.406827580611,1.2647217626081018,18.3084083765358,-49.90822440187047,30.75545599237792,10.123821287401832,30.371463862205506,316.44068275806114,0.0,0.0009839783980449457
0,0,0,0,1,0,-621.673462,167.004501,-156.924683,-121.016998,-0.111521,-11.0515,-1.42372,0.25,9,23,7.14,6.7,202.7367583502644,814.7938344510095,13010.717996371472,1.5813812976048762,16.106765160545923,-254.8184900796498,19.79757397407284,8.466036428323076,17.154863288970443,342.3873156939861,0.2857142857142857,0.005783769208276344
0,0,0,0,1,0,-673.607544,1235.138184,-267.690063,-111.056,-0.102342,-8.71012,-1.33802,0.215555,9,23,7.0,6.54,208.98712556780208,827.5488235350948,13963.199558442488,1.6179465731251306,16.277939420191913,-261.00265698021644,22.643266808077698,8.825473911254154,17.883197135962362,367.4526199590129,0.2857142857142857,0.005378812278106544
0,0,0,0,1,0,-663.630371,-64.734749,-84.549271,-110.361,-0.101702,-8.54685,-1.36248,0.231111,9,22,7.09,6.67,214.7808050168425,827.6075501771091,12881.685462284207,1.589178714351534,16.1270196094807,-257.56780777413604,23.6325897073997,8.863985070139625,17.961232905282927,338.9917226916897,0.4285714285714285,0.007103008205964161
0,0,0,0,1,0,-597.677063,286.275757,-41.510712,-108.945,-0.100397,-8.21409,-1.4526,-0.12,9,18,6.46,5.8,340.657147818878,884.2528993494451,19790.95380847771,2.535372958949607,14.305151356067556,-226.47415470916343,5.791429556705194,4.890917178455029,9.910542703711508,520.8145739073082,0.1428571428571428,0.003754442445237479
0,0,0,0,1,0,-718.544312,909.713684,-86.093925,-102.382004,-0.094349,-6.67132,-1.36509,-0.087778,9,17,6.06,5.41,299.1800552248227,873.8297930565349,17560.941150620165,2.2565264227404853,15.122361521887164,-242.8711858256483,16.451661696590566,2.490388274593899,5.046313082729743,462.1300302794781,0.2857142857142857,0.004835745541832069
0,0,0,0,1,0,-701.830505,-40.155552,-5.517364,-103.073997,-0.094986,-6.83389,-1.43158,-0.068889,9,20,6.48,5.8,263.5585919270552,838.9231342703418,15593.305812825833,1.4483015853776864,15.141172166928596,-237.43310366473523,26.52274649193588,3.83186030910453,7.764559047396022,410.35015296910086,0.0,0.004681635055628534
0,0,0,0,1,0,-678.226196,48.507259,-118.793396,-99.2537,-0.091466,-5.93601,-1.35964,0.09125,8,16,5.96,5.55,371.8360451221988,878.6829883179819,16377.577310415072,1.1807064179325042,13.338077452520608,-204.90528585384547,17.96343601465565,3.43391166728798,6.958189431083539,430.9888765898703,0.4285714285714285,0.004733681936154318
0,0,0,0,1,0,-732.342041,65.837433,-93.76609,-99.230698,-0.091445,-5.93061,-1.32308,0.06,9,17,6.07,5.66,381.7775895090974,901.5618457656176,18064.37305084002,1.0967655957236917,13.678533059382112,-215.5675480068318,19.097266753204455,2.650851436616702,5.371462121565423,475.3782381800005,0.4285714285714285,0.005038999133170819
0,0,0,0,1,0,-682.46344,1153.27832,-35.012005,-95.711899,-0.088202,-5.10349,-1.40753,-0.29875,8,19,6.01,5.63,242.83759516147768,823.2227177077502,16675.93135782893,1.790820349370544,15.27329269858612,-237.69632912582088,26.71171828169401,5.487840141179856,11.120097128180234,438.840298890235,0.1428571428571428,0.002325780237013023
0,0,0,0,1,0,-606.11969,104.781586,-63.595097,-94.943802,-0.087494,-4.92296,-1.33724,-0.085556,9,16,5.94,5.51,322.1812907348302,875.0762039634802,13026.429611418753,1.3969474250519385,14.549866137596052,-230.36815050853383,14.81761151456434,3.626467461715343,7.348368277686354,342.8007792478619,0.2857142857142857,0.002052521197207914
0,0,0,0,1,0,-729.220276,-18.267504,-9.219674,-95.104599,-0.087642,-4.96074,-1.3395,-0.106667,9,18,6.47,5.73,312.6753839707236,861.7233781553316,15024.787035233108,1.4324959399453263,14.448631425910737,-226.00984923415345,26.611674392998527,3.5879563028298707,7.27033250836579,395.3891325061344,0.0,0.004108753219226642
0,0,0,0,1,0,-649.641479,21.594736,-39.590443,-93.8218,-0.08646,-4.65922,-1.44341,-0.27625,8,16,5.82,5.08,286.94000070861534,789.4982613777107,15068.13353629531,1.8101269971926,13.225217386028826,-189.4647174888113,24.410708841697897,3.0231259725096047,6.125807891664199,396.5298299025082,0.4285714285714285,0.006353389407617406
